id,position,multiplier,is_captain,is_vice_captain,is_substitute
39,13,0,False,False,True
430,14,0,False,False,True
166,15,0,False,False,True
31,1,1,False,False,False
357,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
211,5,1,False,False,False
301,6,1,False,False,False
446,7,1,False,False,False
369,8,1,False,False,False
318,9,1,False,False,False
427,10,2,True,False,False
28,11,1,False,True,False
497,12,0,False,False,True
343,13,0,False,False,True
374,14,0,False,False,True
295,15,0,False,False,True
398,1,1,False,False,False
377,2,1,False,False,False
26,3,1,False,False,False
504,4,1,False,False,False
293,5,1,False,False,False
335,6,1,False,False,False
301,7,1,False,True,False
13,8,1,False,False,False
427,9,1,False,False,False
318,10,1,False,False,False
28,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
197,14,0,False,False,True
295,15,0,False,False,True
113,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
285,4,1,False,False,False
306,5,1,False,False,False
368,6,1,False,False,False
13,7,1,False,False,False
335,8,1,False,False,False
427,9,1,False,True,False
318,10,3,True,False,False
28,11,1,False,False,False
207,12,0,False,False,True
381,13,0,False,False,True
346,14,0,False,False,True
253,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
16,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
130,6,1,False,False,False
7,7,1,False,False,False
301,8,1,False,False,False
293,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
426,12,0,False,False,True
110,13,0,False,False,True
346,14,0,False,False,True
358,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
448,3,1,False,False,False
16,4,1,False,False,False
83,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
486,8,1,False,False,False
427,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
487,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
448,5,1,False,False,False
195,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
427,9,2,True,False,False
318,10,1,False,True,False
28,11,1,False,False,False
398,12,0,False,False,True
357,13,0,False,False,True
346,14,0,False,False,True
381,15,0,False,False,True
281,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
284,4,1,False,False,False
19,5,1,False,False,False
104,6,1,False,False,False
369,7,1,False,False,False
304,8,1,False,False,False
28,9,1,False,False,False
40,10,1,False,True,False
318,11,2,True,False,False
426,12,0,False,False,True
261,13,0,False,False,True
357,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
284,3,1,False,False,False
285,4,1,False,False,False
445,5,1,False,False,False
283,6,1,False,True,False
7,7,1,False,False,False
486,8,1,False,False,False
19,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
81,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
477,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
446,8,1,False,False,False
80,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
492,12,0,False,False,True
374,13,0,False,False,True
266,14,0,False,False,True
170,15,0,False,False,True
147,1,1,False,False,False
448,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
312,6,1,False,False,False
335,7,1,False,False,False
293,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
426,12,0,False,False,True
346,13,0,False,False,True
68,14,0,False,False,True
94,15,0,False,False,True
15,1,1,False,False,False
448,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
335,6,1,False,False,False
300,7,1,False,False,False
142,8,1,False,False,False
293,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
356,13,0,False,False,True
374,14,0,False,False,True
295,15,0,False,False,True
113,1,1,False,False,False
299,2,1,False,False,False
10,3,1,False,False,False
285,4,1,False,False,False
368,5,1,False,False,False
293,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
80,9,1,False,False,False
318,10,1,False,False,False
28,11,2,True,False,False
398,12,0,False,False,True
357,13,0,False,False,True
109,14,0,False,False,True
346,15,0,False,False,True
281,1,1,False,False,False
357,2,1,False,False,False
285,3,1,False,False,False
26,4,1,False,False,False
127,5,1,False,False,False
301,6,1,False,False,False
368,7,1,False,False,False
13,8,1,False,False,False
335,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
175,12,0,False,False,True
319,13,0,False,False,True
377,14,0,False,False,True
83,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
448,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
104,8,1,False,False,False
335,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
380,15,0,False,False,True
81,1,1,False,False,False
342,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
7,5,1,False,False,False
293,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
95,9,1,False,False,False
28,10,2,True,False,False
318,11,1,False,False,False
478,12,0,False,False,True
486,13,0,False,False,True
85,14,0,False,False,True
494,15,0,False,False,True
147,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
285,4,1,False,False,False
446,5,1,False,False,False
225,6,1,False,False,False
293,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,True,False
318,10,2,True,False,False
80,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
357,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
346,5,1,False,False,False
301,6,1,False,False,False
64,7,1,False,False,False
19,8,1,False,False,False
28,9,2,True,False,False
427,10,1,False,False,False
318,11,1,False,True,False
81,12,0,False,False,True
374,13,0,False,False,True
295,14,0,False,False,True
10,15,0,False,False,True
147,1,1,False,False,False
197,2,1,False,False,False
357,3,1,False,False,False
285,4,1,False,False,False
104,5,1,False,False,False
19,6,1,False,False,False
283,7,1,False,False,False
369,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
426,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
299,4,1,False,False,False
146,5,1,False,False,False
448,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
293,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
219,14,0,False,False,True
211,15,0,False,False,True
147,1,1,False,False,False
197,2,1,False,False,False
146,3,1,False,False,False
43,4,1,False,False,False
357,5,1,False,False,False
283,6,1,False,True,False
19,7,1,False,False,False
169,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
518,12,0,False,False,True
313,13,0,False,False,True
374,14,0,False,False,True
381,15,0,False,False,True
398,1,1,False,False,False
285,2,1,False,False,False
106,3,1,False,False,False
357,4,1,False,False,False
301,5,1,False,False,False
368,6,1,False,False,False
13,7,1,False,False,False
7,8,1,False,False,False
28,9,1,False,True,False
318,10,2,True,False,False
210,11,1,False,False,False
152,12,0,False,False,True
469,13,0,False,False,True
39,14,0,False,False,True
180,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
10,4,1,False,False,False
335,5,1,False,False,False
19,6,1,False,False,False
283,7,1,False,True,False
368,8,1,False,False,False
28,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
439,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
83,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
293,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
146,5,1,False,False,False
111,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
197,14,0,False,False,True
381,15,0,False,False,True
31,1,1,False,False,False
357,2,1,False,False,False
430,3,1,False,False,False
16,4,1,False,False,False
104,5,1,False,False,False
45,6,1,False,False,False
283,7,2,True,False,False
7,8,1,False,False,False
318,9,1,False,False,False
427,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
374,13,0,False,False,True
484,14,0,False,False,True
295,15,0,False,False,True
147,1,1,False,False,False
357,2,1,False,False,False
295,3,1,False,False,False
285,4,1,False,False,False
306,5,1,False,False,False
293,6,1,False,False,False
225,7,1,False,False,False
283,8,1,False,True,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
313,13,0,False,False,True
237,14,0,False,False,True
346,15,0,False,False,True
147,1,1,False,False,False
357,2,1,False,True,False
306,3,1,False,False,False
285,4,1,False,False,False
16,5,1,False,False,False
19,6,1,False,False,False
293,7,1,False,False,False
335,8,1,False,False,False
13,9,1,False,False,False
80,10,1,False,False,False
318,11,3,True,False,False
182,12,0,False,False,True
374,13,0,False,False,True
43,14,0,False,False,True
356,15,0,False,False,True
15,1,1,False,False,False
357,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
225,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
434,15,0,False,False,True
15,1,1,False,False,False
284,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
448,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
486,8,1,False,False,False
225,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
113,12,0,False,False,True
197,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
81,1,1,False,False,False
146,2,1,False,False,False
285,3,1,False,False,False
284,4,1,False,False,False
306,5,1,False,False,False
283,6,2,True,False,False
7,7,1,False,False,False
45,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
483,14,0,False,False,True
237,15,0,False,False,True
113,1,1,False,False,False
146,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
283,6,1,False,True,False
225,7,1,False,False,False
293,8,1,False,False,False
19,9,1,False,False,False
28,10,2,True,False,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
147,1,1,False,True,False
26,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
357,5,1,False,False,False
112,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
104,9,1,False,False,False
427,10,1,False,False,False
318,11,1,False,False,False
254,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
81,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
26,5,1,False,False,False
88,6,1,False,False,False
283,7,1,False,True,False
293,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
238,12,0,False,False,True
594,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
10,4,1,False,False,False
306,5,1,False,False,False
283,6,2,True,False,False
314,7,1,False,False,False
116,8,1,False,False,False
7,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
486,14,0,False,False,True
380,15,0,False,False,True
327,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
358,4,1,False,False,False
283,5,1,False,True,False
19,6,1,False,False,False
335,7,1,False,False,False
225,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
210,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
197,14,0,False,False,True
295,15,0,False,False,True
478,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
104,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
83,13,0,False,False,True
343,14,0,False,False,True
237,15,0,False,False,True
281,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
10,4,1,False,False,False
306,5,1,False,False,False
13,6,1,False,False,False
293,7,1,False,False,False
314,8,1,False,False,False
335,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
398,12,0,False,False,True
374,13,0,False,False,True
394,14,0,False,False,True
39,15,0,False,False,True
281,1,1,False,False,False
357,2,1,False,False,False
280,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
428,6,1,False,False,False
369,7,1,False,False,False
19,8,1,False,False,False
13,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
426,12,0,False,False,True
374,13,0,False,False,True
409,14,0,False,False,True
219,15,0,False,False,True
281,1,1,False,True,False
10,2,1,False,False,False
16,3,1,False,False,False
448,4,1,False,False,False
13,5,1,False,False,False
465,6,1,False,False,False
314,7,1,False,False,False
293,8,1,False,False,False
318,9,2,True,False,False
80,10,1,False,False,False
279,11,1,False,False,False
207,12,0,False,False,True
253,13,0,False,False,True
357,14,0,False,False,True
374,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
312,5,1,False,False,False
112,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
293,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
211,14,0,False,False,True
54,15,0,False,False,True
81,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
104,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
293,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
83,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,True,False
146,4,1,False,False,False
448,5,1,False,False,False
311,6,1,False,False,False
19,7,1,False,False,False
104,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
80,11,1,False,False,False
113,12,0,False,False,True
313,13,0,False,False,True
486,14,0,False,False,True
346,15,0,False,False,True
281,1,1,False,False,False
285,2,2,True,False,False
299,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
16,6,1,False,False,False
19,7,1,False,False,False
283,8,1,False,True,False
335,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,False,False
254,12,0,False,False,True
83,13,0,False,False,True
486,14,0,False,False,True
380,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
448,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
45,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
327,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
45,5,1,False,False,False
368,6,1,False,False,False
283,7,2,True,False,False
335,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
548,12,0,False,False,True
357,13,0,False,False,True
380,14,0,False,False,True
295,15,0,False,False,True
398,1,1,False,True,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
293,5,1,False,False,False
446,6,1,False,False,False
7,7,1,False,False,False
225,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
210,11,1,False,False,False
353,12,0,False,False,True
45,13,0,False,False,True
295,14,0,False,False,True
522,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
285,4,1,False,False,False
448,5,1,False,False,False
311,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
335,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
321,13,0,False,False,True
54,14,0,False,False,True
295,15,0,False,False,True
113,1,1,False,False,False
230,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
283,5,1,False,False,False
111,6,1,False,False,False
19,7,1,False,True,False
225,8,1,False,False,False
210,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
83,13,0,False,False,True
295,14,0,False,False,True
167,15,0,False,False,True
113,1,1,False,False,False
357,2,1,False,False,False
112,3,1,False,False,False
306,4,1,False,False,False
225,5,1,False,False,False
19,6,1,False,False,False
368,7,2,True,False,False
195,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,False,False
318,11,1,False,True,False
398,12,0,False,False,True
313,13,0,False,False,True
160,14,0,False,False,True
487,15,0,False,False,True
113,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
285,4,1,False,False,False
13,5,1,False,False,False
225,6,1,False,False,False
104,7,1,False,False,False
340,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
398,12,0,False,False,True
266,13,0,False,False,True
295,14,0,False,False,True
114,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
299,5,1,False,False,False
104,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
146,5,1,False,False,False
486,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
104,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
398,1,1,False,False,False
306,2,1,False,False,False
16,3,1,False,False,False
112,4,1,False,False,False
13,5,1,False,False,False
311,6,1,False,False,False
467,7,1,False,False,False
368,8,1,False,False,False
28,9,1,False,True,False
318,10,2,True,False,False
427,11,1,False,False,False
152,12,0,False,False,True
160,13,0,False,False,True
526,14,0,False,False,True
358,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
448,3,1,False,False,False
306,4,1,False,False,False
26,5,1,False,False,False
293,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
486,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
478,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
369,5,1,False,False,False
283,6,1,False,True,False
142,7,1,False,False,False
3,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
346,13,0,False,False,True
197,14,0,False,False,True
295,15,0,False,False,True
113,1,1,False,False,False
284,2,1,False,False,False
299,3,1,False,False,False
357,4,1,False,False,False
430,5,1,False,False,False
104,6,1,False,False,False
446,7,1,False,True,False
283,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,False,False
28,11,2,True,False,False
398,12,0,False,False,True
313,13,0,False,False,True
210,14,0,False,False,True
132,15,0,False,False,True
182,1,1,False,False,False
357,2,1,False,False,False
342,3,1,False,False,False
299,4,1,False,False,False
83,5,1,False,False,False
19,6,1,False,False,False
579,7,1,False,False,False
283,8,2,True,False,False
318,9,1,False,False,False
28,10,1,False,False,False
427,11,1,False,True,False
376,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
258,15,0,False,False,True
113,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
533,4,1,False,False,False
280,5,1,False,False,False
340,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
83,13,0,False,False,True
16,14,0,False,False,True
346,15,0,False,False,True
147,1,1,False,False,False
299,2,1,False,False,False
285,3,1,False,False,False
85,4,1,False,False,False
225,5,1,False,False,False
246,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
427,9,1,False,True,False
318,10,1,False,False,False
28,11,1,False,False,False
254,12,0,False,False,True
197,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
293,6,1,False,False,False
225,7,1,False,False,False
13,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,True,False
427,11,1,False,False,False
207,12,0,False,False,True
299,13,0,False,False,True
295,14,0,False,False,True
344,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
104,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
284,4,1,False,False,False
16,5,1,False,False,False
146,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
579,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
381,14,0,False,False,True
380,15,0,False,False,True
113,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
146,5,1,False,False,False
104,6,1,False,False,False
19,7,1,False,False,False
283,8,2,True,False,False
293,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
284,5,1,False,False,False
283,6,2,True,False,False
104,7,1,False,False,False
225,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
284,4,1,False,False,False
448,5,1,False,False,False
283,6,2,True,False,False
7,7,1,False,False,False
19,8,1,False,False,False
335,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
548,12,0,False,False,True
237,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
299,3,1,False,False,False
448,4,1,False,False,False
306,5,1,False,False,False
346,6,1,False,False,False
335,7,1,False,False,False
293,8,1,False,False,False
283,9,2,True,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
313,13,0,False,False,True
83,14,0,False,False,True
237,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
448,5,1,False,False,False
45,6,1,False,False,False
225,7,1,False,False,False
19,8,2,True,False,False
283,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
77,12,0,False,False,True
486,13,0,False,False,True
357,14,0,False,False,True
380,15,0,False,False,True
398,1,1,False,False,False
448,2,1,False,False,False
295,3,1,False,False,False
146,4,1,False,False,False
283,5,1,False,True,False
111,6,1,False,False,False
7,7,1,False,False,False
88,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
324,12,0,False,False,True
313,13,0,False,False,True
439,14,0,False,False,True
48,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
16,4,1,False,False,False
306,5,1,False,False,False
346,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
113,12,0,False,False,True
486,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
448,4,1,False,False,False
225,5,1,False,False,False
104,6,1,False,False,False
283,7,1,False,False,False
19,8,1,False,False,False
7,9,1,False,False,False
28,10,3,True,False,False
318,11,1,False,True,False
254,12,0,False,False,True
357,13,0,False,False,True
394,14,0,False,False,True
215,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
283,6,1,False,True,False
19,7,1,False,False,False
293,8,1,False,False,False
104,9,1,False,False,False
318,10,1,False,False,False
28,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
541,15,0,False,False,True
15,1,1,False,False,False
146,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
295,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
104,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
357,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
430,4,1,False,False,False
83,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
233,8,1,False,False,False
318,9,1,False,True,False
394,10,1,False,False,False
28,11,1,False,False,False
254,12,0,False,False,True
313,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
83,8,1,False,False,False
293,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
496,15,0,False,False,True
281,1,1,False,True,False
285,2,1,False,False,False
306,3,1,False,False,False
299,4,1,False,False,False
283,5,1,False,False,False
19,6,1,False,False,False
189,7,1,False,False,False
225,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
210,11,1,False,False,False
382,12,0,False,False,True
385,13,0,False,False,True
83,14,0,False,False,True
206,15,0,False,False,True
15,1,1,False,False,False
448,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
367,5,1,False,False,False
19,6,1,False,False,False
225,7,1,False,False,False
283,8,2,True,False,False
293,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
285,4,1,False,False,False
146,5,1,False,False,False
293,6,1,False,False,False
104,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
238,1,1,False,False,False
146,2,1,False,False,False
280,3,1,False,False,False
306,4,1,False,False,False
370,5,1,False,False,False
293,6,1,False,False,False
