id,position,multiplier,is_captain,is_vice_captain,is_substitute
283,8,2,True,False,False
28,9,1,False,True,False
318,10,1,False,False,False
297,11,1,False,False,False
113,12,0,False,False,True
272,13,0,False,False,True
295,14,0,False,False,True
467,15,0,False,False,True
15,1,1,False,False,False
280,2,1,False,False,False
306,3,1,False,False,False
284,4,1,False,False,False
7,5,1,False,False,False
29,6,1,False,False,False
433,7,1,False,False,False
519,8,2,True,False,False
210,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
31,12,0,False,False,True
276,13,0,False,False,True
312,14,0,False,False,True
464,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
305,7,1,False,False,False
19,8,1,False,False,False
335,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
207,12,0,False,False,True
45,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
448,4,1,False,False,False
357,5,1,False,False,False
293,6,1,False,False,False
335,7,1,False,False,False
7,8,1,False,False,False
368,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
182,12,0,False,False,True
210,13,0,False,False,True
463,14,0,False,False,True
365,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
33,5,1,False,False,False
13,6,1,False,False,False
293,7,1,False,True,False
486,8,1,False,False,False
318,9,1,False,False,False
427,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
81,1,1,False,True,False
285,2,1,False,False,False
313,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
486,6,1,False,False,False
283,7,1,False,False,False
335,8,1,False,False,False
19,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,False,False
102,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
50,3,1,False,False,False
280,4,1,False,False,False
146,5,1,False,False,False
293,6,1,False,False,False
374,7,1,False,False,False
283,8,2,True,False,False
45,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
518,12,0,False,False,True
19,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
147,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
335,5,1,False,False,False
293,6,1,False,False,False
283,7,1,False,False,False
19,8,1,False,False,False
29,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
426,12,0,False,False,True
237,13,0,False,False,True
253,14,0,False,False,True
295,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
10,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
335,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
380,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
377,3,1,False,False,False
10,4,1,False,False,False
487,5,1,False,False,False
283,6,1,False,True,False
7,7,1,False,False,False
130,8,1,False,False,False
293,9,1,False,False,False
318,10,1,False,False,False
427,11,2,True,False,False
426,12,0,False,False,True
253,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
254,1,1,False,False,False
284,2,1,False,False,False
299,3,1,False,False,False
342,4,1,False,False,False
146,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
335,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,False,False
427,11,1,False,True,False
548,12,0,False,False,True
365,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
10,3,1,False,False,False
299,4,1,False,False,False
527,5,1,False,False,False
283,6,2,True,False,False
335,7,1,False,False,False
160,8,1,False,False,False
80,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
182,12,0,False,False,True
457,13,0,False,False,True
468,14,0,False,False,True
366,15,0,False,False,True
31,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
284,4,1,False,False,False
293,5,1,False,True,False
335,6,1,False,False,False
45,7,1,False,False,False
314,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,False,False
398,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
26,15,0,False,False,True
238,1,1,False,True,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
313,5,1,False,False,False
283,6,2,True,False,False
340,7,1,False,False,False
293,8,1,False,False,False
13,9,1,False,False,False
45,10,1,False,False,False
318,11,1,False,False,False
254,12,0,False,False,True
54,13,0,False,False,True
237,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,True,False
520,2,1,False,False,False
312,3,1,False,False,False
280,4,1,False,False,False
313,5,1,False,False,False
160,6,1,False,False,False
277,7,1,False,False,False
314,8,1,False,False,False
134,9,1,False,False,False
318,10,1,False,False,False
427,11,2,True,False,False
2,12,0,False,False,True
532,13,0,False,False,True
7,14,0,False,False,True
210,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
313,5,1,False,False,False
280,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
426,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
94,15,0,False,False,True
31,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
16,4,1,False,False,False
306,5,1,False,False,False
283,6,2,True,False,False
45,7,1,False,False,False
293,8,1,False,False,False
311,9,1,False,True,False
28,10,1,False,False,False
318,11,1,False,False,False
254,12,0,False,False,True
54,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
281,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
313,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
142,7,1,False,False,False
45,8,1,False,False,False
356,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
113,12,0,False,False,True
369,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
448,4,1,False,False,False
357,5,1,False,False,False
293,6,1,False,False,False
311,7,1,False,False,False
335,8,1,False,True,False
427,9,2,True,False,False
28,10,1,False,False,False
95,11,1,False,False,False
307,12,1,False,False,False
374,13,1,False,False,False
7,14,1,False,False,False
313,15,1,False,False,False
281,1,1,False,False,False
285,2,1,False,False,False
33,3,1,False,False,False
146,4,1,False,False,False
142,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
45,8,1,False,False,False
227,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
342,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
284,5,1,False,False,False
45,6,1,False,False,False
283,7,2,True,False,False
446,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
113,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
10,3,1,False,False,False
285,4,1,False,False,False
342,5,1,False,False,False
283,6,1,False,True,False
19,7,1,False,False,False
45,8,1,False,False,False
318,9,1,False,False,False
28,10,1,False,False,False
427,11,2,True,False,False
113,12,0,False,False,True
346,13,0,False,False,True
253,14,0,False,False,True
321,15,0,False,False,True
15,1,1,False,True,False
146,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
285,5,1,False,False,False
486,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,False,False
426,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
147,1,1,False,False,False
146,2,1,False,False,False
313,3,1,False,False,False
448,4,1,False,False,False
285,5,1,False,False,False
139,6,1,False,False,False
301,7,1,False,True,False
374,8,1,False,False,False
13,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
426,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
365,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
284,4,1,False,False,False
43,5,1,False,False,False
233,6,1,False,False,False
335,7,1,False,False,False
142,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
83,15,0,False,False,True
31,1,1,False,True,False
285,2,1,False,False,False
448,3,1,False,False,False
10,4,1,False,False,False
225,5,1,False,False,False
19,6,1,False,False,False
45,7,1,False,False,False
283,8,2,True,False,False
427,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,False,False
35,12,0,False,False,True
295,13,0,False,False,True
197,14,0,False,False,True
346,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
313,5,1,False,False,False
293,6,1,False,False,False
335,7,1,False,False,False
19,8,1,False,False,False
283,9,2,True,False,False
318,10,1,False,True,False
28,11,1,False,False,False
113,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
496,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
43,5,1,False,False,False
19,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
486,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
383,14,0,False,False,True
237,15,0,False,False,True
281,1,1,False,False,False
43,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
357,5,1,False,False,False
19,6,1,False,False,False
303,7,1,False,False,False
283,8,2,True,False,False
335,9,1,False,False,False
28,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
197,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
306,5,1,False,False,False
293,6,1,False,False,False
486,7,1,False,False,False
19,8,1,False,False,False
283,9,2,True,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
380,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
448,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
486,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
430,3,1,False,False,False
146,4,1,False,False,False
284,5,1,False,False,False
285,6,1,False,False,False
335,7,1,False,False,False
486,8,1,False,False,False
283,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
426,12,0,False,False,True
346,13,0,False,False,True
237,14,0,False,False,True
321,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
284,3,1,False,False,False
306,4,1,False,False,False
16,5,1,False,False,False
283,6,2,True,False,False
446,7,1,False,False,False
19,8,1,False,False,False
486,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
113,12,0,False,False,True
54,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
299,2,1,False,False,False
285,3,1,False,False,False
16,4,1,False,False,False
312,5,1,False,False,False
146,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
113,12,0,False,False,True
486,13,0,False,False,True
346,14,0,False,False,True
211,15,0,False,False,True
254,1,1,False,False,False
284,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
13,7,1,False,False,False
45,8,1,False,False,False
225,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
81,12,0,False,False,True
391,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
31,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
313,5,1,False,False,False
146,6,1,False,False,False
283,7,2,True,False,False
225,8,1,False,False,False
428,9,1,False,True,False
356,10,1,False,False,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
54,14,0,False,False,True
365,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
284,5,1,False,False,False
486,6,1,False,False,False
45,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
448,13,0,False,False,True
346,14,0,False,False,True
496,15,0,False,False,True
147,1,1,False,False,False
272,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
19,5,1,False,False,False
374,6,1,False,False,False
293,7,1,False,False,False
314,8,1,False,False,False
427,9,2,True,False,False
145,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
516,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
299,3,1,False,False,False
280,4,1,False,False,False
146,5,1,False,False,False
284,6,1,False,False,False
301,7,1,False,False,False
335,8,1,False,False,False
7,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
483,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
