id,position,multiplier,is_captain,is_vice_captain,is_substitute
45,8,1,False,False,False
318,9,1,False,True,False
210,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
272,14,0,False,False,True
429,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
346,5,1,False,False,False
261,6,1,False,False,False
314,7,1,False,False,False
19,8,1,False,False,False
210,9,1,False,True,False
318,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
268,13,0,False,False,True
112,14,0,False,False,True
293,15,0,False,False,True
398,1,1,False,False,False
295,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
301,6,1,False,False,False
369,7,1,False,False,False
19,8,1,False,False,False
318,9,1,False,True,False
210,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
7,13,0,False,False,True
342,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
346,5,1,False,False,False
19,6,1,False,False,False
311,7,1,False,False,False
301,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
272,13,0,False,False,True
146,14,0,False,False,True
149,15,0,False,False,True
81,1,1,False,False,False
312,2,1,False,False,False
295,3,1,False,False,False
357,4,1,False,True,False
369,5,1,False,False,False
301,6,1,False,False,False
346,7,1,False,False,False
19,8,1,False,False,False
80,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
113,12,0,False,False,True
285,13,0,False,False,True
342,14,0,False,False,True
293,15,0,False,False,True
31,1,1,False,False,False
16,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
443,5,1,False,False,False
189,6,1,False,False,False
13,7,1,False,False,False
19,8,1,False,False,False
210,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
353,12,0,False,False,True
374,13,0,False,False,True
293,14,0,False,False,True
106,15,0,False,False,True
376,1,1,False,False,False
295,2,1,False,False,False
280,3,1,False,False,False
357,4,1,False,False,False
346,5,1,False,False,False
19,6,1,False,False,False
314,7,1,False,False,False
311,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
342,13,0,False,False,True
293,14,0,False,False,True
313,15,0,False,False,True
376,1,1,False,False,False
26,2,1,False,False,False
430,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
89,6,1,False,False,False
575,7,1,False,False,False
301,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,True,False
427,11,1,False,False,False
254,12,0,False,False,True
7,13,0,False,False,True
436,14,0,False,False,True
246,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
314,5,1,False,False,False
465,6,1,False,False,False
19,7,1,False,False,False
407,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
594,11,1,False,False,False
176,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
146,15,0,False,False,True
81,1,1,False,False,False
357,2,1,False,False,False
409,3,1,False,False,False
306,4,1,False,False,False
261,5,1,False,False,False
301,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
594,11,1,False,False,False
254,12,0,False,False,True
463,13,0,False,False,True
295,14,0,False,False,True
48,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
261,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,False,False
195,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
422,12,0,False,False,True
146,13,0,False,False,True
160,14,0,False,False,True
170,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
446,5,1,False,False,False
45,6,1,False,True,False
13,7,1,False,False,False
311,8,1,False,False,False
210,9,1,False,False,False
318,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
146,15,0,False,False,True
281,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
346,5,1,False,False,False
407,6,1,False,False,False
301,7,1,False,True,False
13,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
28,11,1,False,False,False
207,12,0,False,False,True
374,13,0,False,False,True
533,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
45,5,1,False,False,False
465,6,1,False,False,False
369,7,1,False,False,False
19,8,1,False,False,False
210,9,1,False,True,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
463,13,0,False,False,True
261,14,0,False,False,True
146,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
430,4,1,False,False,False
83,5,1,False,False,False
19,6,1,False,False,False
407,7,1,False,False,False
311,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
147,12,0,False,False,True
313,13,0,False,False,True
295,14,0,False,False,True
293,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
369,5,1,False,False,False
195,6,1,False,False,False
301,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
210,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
26,14,0,False,False,True
197,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
261,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,False,False
465,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
548,12,0,False,False,True
409,13,0,False,False,True
346,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
448,3,1,False,False,False
306,4,1,False,False,False
301,5,1,False,True,False
45,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
210,11,1,False,False,False
426,12,0,False,False,True
295,13,0,False,False,True
258,14,0,False,False,True
365,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
461,4,1,False,False,False
295,5,1,False,False,False
19,6,1,False,False,False
369,7,1,False,False,False
301,8,1,False,False,False
210,9,1,False,True,False
80,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
261,14,0,False,False,True
146,15,0,False,False,True
478,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
26,4,1,False,False,False
357,5,1,False,False,False
13,6,1,False,False,False
407,7,1,False,False,False
301,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
210,11,1,False,True,False
426,12,0,False,False,True
346,13,0,False,False,True
365,14,0,False,False,True
342,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
377,4,1,False,False,False
301,5,1,False,False,False
19,6,1,False,False,False
45,7,1,False,False,False
346,8,1,False,False,False
318,9,1,False,True,False
427,10,2,True,False,False
28,11,1,False,False,False
113,12,0,False,False,True
106,13,0,False,False,True
7,14,0,False,False,True
272,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
295,4,1,False,False,False
346,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,False,False
446,8,1,False,False,False
408,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
113,12,0,False,False,True
169,13,0,False,False,True
146,14,0,False,False,True
109,15,0,False,False,True
376,1,1,False,False,False
545,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
45,5,1,False,False,False
19,6,1,False,False,False
407,7,1,False,False,False
301,8,1,False,True,False
427,9,1,False,False,False
318,10,2,True,False,False
210,11,1,False,False,False
548,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
457,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
261,5,1,False,False,False
346,6,1,False,False,False
465,7,1,False,False,False
19,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
210,11,1,False,False,False
548,12,0,False,False,True
295,13,0,False,False,True
146,14,0,False,False,True
293,15,0,False,False,True
398,1,1,False,False,False
295,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
369,5,1,False,False,False
19,6,1,False,False,False
346,7,1,False,False,False
314,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
113,12,0,False,False,True
342,13,0,False,False,True
146,14,0,False,False,True
293,15,0,False,False,True
376,1,1,False,False,False
445,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
16,5,1,False,False,False
301,6,1,False,False,False
19,7,1,False,False,False
195,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
207,12,0,False,False,True
346,13,0,False,False,True
365,14,0,False,False,True
253,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
312,3,1,False,False,False
306,4,1,False,False,False
295,5,1,False,False,False
428,6,1,False,True,False
19,7,1,False,False,False
195,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,False,False
548,12,0,False,False,True
7,13,0,False,False,True
346,14,0,False,False,True
545,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
295,3,1,False,False,False
199,4,1,False,False,False
357,5,1,False,False,False
346,6,1,False,False,False
301,7,1,False,True,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
335,13,0,False,False,True
104,14,0,False,False,True
342,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
295,3,1,False,False,False
197,4,1,False,False,False
428,5,1,False,False,False
301,6,1,False,False,False
195,7,1,False,False,False
369,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
394,11,1,False,False,False
152,12,0,False,False,True
272,13,0,False,False,True
342,14,0,False,False,True
346,15,0,False,False,True
422,1,1,False,False,False
306,2,1,False,True,False
448,3,1,False,False,False
357,4,1,False,False,False
45,5,1,False,False,False
13,6,1,False,False,False
311,7,1,False,False,False
369,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
28,11,1,False,False,False
31,12,0,False,False,True
146,13,0,False,False,True
595,14,0,False,False,True
116,15,0,False,False,True
478,1,1,False,False,False
16,2,1,False,False,False
357,3,1,False,False,False
448,4,1,False,False,False
301,5,1,False,True,False
19,6,1,False,False,False
21,7,1,False,False,False
314,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
80,11,1,False,False,False
518,12,0,False,False,True
104,13,0,False,False,True
106,14,0,False,False,True
146,15,0,False,False,True
81,1,1,False,False,False
10,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
346,5,1,False,False,False
301,6,1,False,False,False
407,7,1,False,False,False
19,8,1,False,False,False
210,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
254,12,0,False,False,True
335,13,0,False,False,True
342,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
463,2,1,False,False,False
306,3,1,False,False,False
366,4,1,False,False,False
357,5,1,False,False,False
314,6,1,False,False,False
13,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
210,11,1,False,False,False
254,12,0,False,False,True
160,13,0,False,False,True
346,14,0,False,False,True
146,15,0,False,False,True
15,1,1,False,False,False
366,2,1,False,False,False
16,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
19,6,1,False,False,False
407,7,1,False,False,False
195,8,1,False,False,False
80,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
281,12,0,False,False,True
308,13,0,False,False,True
189,14,0,False,False,True
116,15,0,False,False,True
478,1,1,False,False,False
295,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
26,5,1,False,False,False
19,6,1,False,False,False
346,7,1,False,False,False
407,8,1,False,False,False
318,9,1,False,True,False
28,10,1,False,False,False
427,11,2,True,False,False
213,12,0,False,False,True
342,13,0,False,False,True
293,14,0,False,False,True
365,15,0,False,False,True
376,1,1,False,False,False
430,2,1,False,False,False
461,3,1,False,False,False
33,4,1,False,False,False
301,5,1,False,True,False
369,6,1,False,False,False
19,7,1,False,False,False
261,8,1,False,False,False
318,9,2,True,False,False
255,10,1,False,False,False
210,11,1,False,False,False
478,12,0,False,False,True
264,13,0,False,False,True
484,14,0,False,False,True
516,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
463,3,1,False,False,False
306,4,1,False,False,False
261,5,1,False,False,False
19,6,1,False,False,False
346,7,1,False,False,False
314,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
160,13,0,False,False,True
272,14,0,False,False,True
146,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
295,4,1,False,False,False
301,5,1,False,False,False
465,6,1,False,False,False
45,7,1,False,False,False
19,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
594,11,1,False,False,False
548,12,0,False,False,True
112,13,0,False,False,True
342,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
358,3,1,False,False,False
33,4,1,False,False,False
428,5,1,False,True,False
311,6,1,False,False,False
45,7,1,False,False,False
261,8,1,False,False,False
427,9,2,True,False,False
594,10,1,False,False,False
318,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
83,14,0,False,False,True
258,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
369,6,1,False,False,False
314,7,1,False,False,False
13,8,1,False,False,False
210,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
207,12,0,False,False,True
335,13,0,False,False,True
14,14,0,False,False,True
160,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
445,4,1,False,False,False
19,5,1,False,False,False
465,6,1,False,False,False
314,7,1,False,False,False
346,8,1,False,False,False
28,9,2,True,False,False
318,10,1,False,False,False
427,11,1,False,True,False
113,12,0,False,False,True
461,13,0,False,False,True
295,14,0,False,False,True
583,15,0,False,False,True
398,1,1,False,False,False
367,2,1,False,False,False
430,3,1,False,False,False
357,4,1,False,False,False
526,5,1,False,False,False
301,6,1,False,False,False
346,7,1,False,False,False
19,8,1,False,False,False
318,9,1,False,False,False
28,10,1,False,True,False
427,11,2,True,False,False
147,12,0,False,False,True
313,13,0,False,False,True
335,14,0,False,False,True
593,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
445,4,1,False,False,False
407,5,1,False,False,False
428,6,1,False,True,False
47,7,1,False,False,False
13,8,1,False,False,False
318,9,1,False,False,False
427,10,2,True,False,False
210,11,1,False,False,False
24,12,0,False,False,True
489,13,0,False,False,True
551,14,0,False,False,True
253,15,0,False,False,True
478,1,1,False,False,False
357,2,1,False,False,False
16,3,1,False,False,False
306,4,1,False,False,False
314,5,1,False,False,False
407,6,1,False,False,False
370,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
113,12,0,False,False,True
233,13,0,False,False,True
138,14,0,False,False,True
56,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
39,4,1,False,False,False
314,5,1,False,False,False
446,6,1,False,False,False
346,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
210,11,1,False,False,False
548,12,0,False,False,True
268,13,0,False,False,True
142,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
430,2,1,False,False,False
357,3,1,False,False,False
312,4,1,False,False,False
19,5,1,False,False,False
428,6,1,False,True,False
314,7,1,False,False,False
346,8,1,False,False,False
318,9,1,False,False,False
427,10,2,True,False,False
210,11,1,False,False,False
548,12,0,False,False,True
407,13,0,False,False,True
295,14,0,False,False,True
477,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
461,5,1,False,False,False
300,6,1,False,False,False
446,7,1,False,False,False
19,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
516,14,0,False,False,True
335,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
295,3,1,False,False,False
357,4,1,False,False,False
211,5,1,False,False,False
19,6,1,False,False,False
465,7,1,False,False,False
346,8,1,False,False,False
318,9,1,False,True,False
28,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
285,13,0,False,False,True
109,14,0,False,False,True
293,15,0,False,False,True
398,1,1,False,False,False
306,2,1,False,False,False
295,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
301,6,1,False,False,False
45,7,1,False,False,False
446,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
254,12,0,False,False,True
342,13,0,False,False,True
243,14,0,False,False,True
346,15,0,False,False,True
81,1,1,False,False,False
39,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
197,5,1,False,False,False
314,6,1,False,False,False
13,7,1,False,False,False
346,8,1,False,False,False
80,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
254,12,0,False,False,True
335,13,0,False,False,True
293,14,0,False,False,True
285,15,0,False,False,True
376,1,1,False,False,False
445,2,1,False,False,False
357,3,1,False,False,False
312,4,1,False,False,False
295,5,1,False,False,False
197,6,1,False,False,False
19,7,1,False,False,False
446,8,1,False,False,False
301,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
335,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
295,3,1,False,False,False
16,4,1,False,False,False
19,5,1,False,False,False
301,6,1,False,False,False
346,7,1,False,False,False
45,8,1,False,False,False
28,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
113,12,0,False,False,True
258,13,0,False,False,True
335,14,0,False,False,True
342,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
420,4,1,False,False,False
465,5,1,False,False,False
19,6,1,False,False,False
314,7,1,False,False,False
261,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
210,11,1,False,True,False
548,12,0,False,False,True
381,13,0,False,False,True
167,14,0,False,False,True
146,15,0,False,False,True
455,1,1,False,False,False
295,2,1,False,False,False
10,3,1,False,False,False
461,4,1,False,False,False
314,5,1,False,False,False
446,6,1,False,False,False
19,7,1,False,False,False
195,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
477,13,0,False,False,True
342,14,0,False,False,True
304,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
448,4,1,False,False,False
7,5,1,False,False,False
19,6,1,False,False,False
346,7,1,False,False,False
603,8,1,False,False,False
427,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
244,13,0,False,False,True
335,14,0,False,False,True
253,15,0,False,False,True
281,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
446,6,1,False,False,False
314,7,1,False,False,False
369,8,1,False,False,False
427,9,2,True,False,False
210,10,1,False,False,False
318,11,1,False,True,False
518,12,0,False,False,True
377,13,0,False,False,True
280,14,0,False,False,True
269,15,0,False,False,True
376,1,1,False,False,False
10,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
346,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,False,False
427,9,1,False,True,False
210,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
272,13,0,False,False,True
304,14,0,False,False,True
104,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
295,5,1,False,False,False
45,6,1,False,False,False
346,7,1,False,False,False
301,8,1,False,False,False
594,9,2,True,False,False
427,10,1,False,True,False
318,11,1,False,False,False
548,12,0,False,False,True
146,13,0,False,False,True
261,14,0,False,False,True
381,15,0,False,False,True
376,1,1,False,False,False
430,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
436,5,1,False,False,False
369,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
28,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
254,12,0,False,False,True
586,13,0,False,False,True
283,14,0,False,False,True
48,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
420,3,1,False,False,False
357,4,1,False,False,False
465,5,1,False,False,False
261,6,1,False,False,False
314,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
210,11,1,False,True,False
548,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
26,2,1,False,False,False
357,3,1,False,False,False
366,4,1,False,False,False
448,5,1,False,False,False
261,6,1,False,False,False
314,7,1,False,False,False
45,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
478,12,0,False,False,True
313,13,0,False,False,True
335,14,0,False,False,True
233,15,0,False,False,True
376,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,False,False
445,4,1,False,False,False
357,5,1,False,False,False
346,6,1,False,False,False
301,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,True,False
427,10,1,False,False,False
318,11,2,True,False,False
398,12,0,False,False,True
88,13,0,False,False,True
295,14,0,False,False,True
486,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
457,3,1,False,False,False
357,4,1,False,False,False
430,5,1,False,False,False
369,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,True,False
318,9,2,True,False,False
28,10,1,False,False,False
80,11,1,False,False,False
254,12,0,False,False,True
285,13,0,False,False,True
88,14,0,False,False,True
283,15,0,False,False,True
398,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
357,4,2,True,False,False
295,5,1,False,False,False
197,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,False,False
318,11,1,False,True,False
81,12,0,False,False,True
116,13,0,False,False,True
283,14,0,False,False,True
104,15,0,False,False,True
425,1,1,False,False,False
357,2,1,False,False,False
295,3,1,False,False,False
306,4,1,False,False,False
430,5,1,False,False,False
303,6,1,False,False,False
346,7,1,False,False,False
369,8,1,False,False,False
13,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
207,12,0,False,False,True
293,13,0,False,False,True
285,14,0,False,False,True
237,15,0,False,False,True
2,1,1,False,False,False
10,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
480,5,1,False,False,False
13,6,1,False,False,False
301,7,1,False,True,False
346,8,1,False,False,False
427,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
104,13,0,False,False,True
377,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
448,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
301,5,1,False,True,False
7,6,1,False,False,False
407,7,1,False,False,False
19,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
113,12,0,False,False,True
285,13,0,False,False,True
237,14,0,False,False,True
146,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
16,4,1,False,False,False
346,5,1,False,False,False
465,6,1,False,False,False
19,7,1,False,False,False
261,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,True,False
594,11,1,False,False,False
113,12,0,False,False,True
285,13,0,False,False,True
293,14,0,False,False,True
112,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
445,5,1,False,False,False
301,6,1,False,False,False
19,7,1,False,False,False
369,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
197,14,0,False,False,True
335,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
448,3,1,False,False,False
306,4,1,False,False,False
346,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,False,False
301,8,1,False,False,False
594,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
195,13,0,False,False,True
295,14,0,False,False,True
146,15,0,False,False,True
15,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
446,5,1,False,False,False
195,6,1,False,False,False
19,7,1,False,False,False
311,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
112,13,0,False,False,True
165,14,0,False,False,True
346,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
314,5,1,False,False,False
195,6,1,False,False,False
469,7,1,False,False,False
19,8,1,False,False,False
318,9,1,False,True,False
427,10,2,True,False,False
28,11,1,False,False,False
113,12,0,False,False,True
295,13,0,False,False,True
285,14,0,False,False,True
111,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
10,4,1,False,False,False
357,5,1,False,False,False
295,6,1,False,False,False
301,7,1,False,False,False
346,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
353,12,0,False,False,True
486,13,0,False,False,True
111,14,0,False,False,True
104,15,0,False,False,True
254,1,1,False,False,False
197,2,1,False,False,False
10,3,1,False,False,False
306,4,1,False,False,False
19,5,1,False,False,False
314,6,1,False,False,False
428,7,1,False,False,False
346,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
327,12,0,False,False,True
342,13,0,False,False,True
253,14,0,False,False,True
381,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
463,4,1,False,False,False
430,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
261,13,0,False,False,True
160,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
513,3,1,False,False,False
306,4,1,False,False,False
465,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,False,False
45,8,1,False,False,False
210,9,1,False,False,False
318,10,1,False,True,False
427,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
545,15,0,False,False,True
425,1,1,False,False,False
366,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
445,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,False,False
195,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
398,12,0,False,False,True
370,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
26,2,1,False,False,False
357,3,1,False,False,False
448,4,1,False,False,False
295,5,1,False,False,False
368,6,1,False,False,False
311,7,1,False,False,False
19,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
327,12,0,False,False,True
112,13,0,False,False,True
335,14,0,False,False,True
111,15,0,False,False,True
376,1,1,False,False,False
