id,position,multiplier,is_captain,is_vice_captain,is_substitute
335,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
529,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
467,14,0,False,False,True
165,15,0,False,False,True
31,1,1,False,False,False
357,2,1,False,False,False
16,3,1,False,False,False
26,4,1,False,False,False
428,5,1,False,False,False
369,6,1,False,False,False
301,7,1,False,True,False
346,8,1,False,False,False
210,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
10,13,0,False,False,True
365,14,0,False,False,True
489,15,0,False,False,True
281,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
461,4,1,False,False,False
261,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,False,False
169,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
210,11,1,False,False,False
548,12,0,False,False,True
45,13,0,False,False,True
106,14,0,False,False,True
146,15,0,False,False,True
307,1,1,False,False,False
258,2,1,False,False,False
357,3,1,False,False,False
10,4,1,False,False,False
301,5,1,False,False,False
264,6,1,False,False,False
468,7,1,False,False,False
19,8,1,False,False,False
166,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
81,12,0,False,False,True
445,13,0,False,False,True
106,14,0,False,False,True
116,15,0,False,False,True
15,1,1,False,False,False
284,2,1,False,False,False
306,3,1,False,False,False
457,4,1,False,False,False
169,5,1,False,False,False
465,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
357,14,0,False,False,True
295,15,0,False,False,True
81,1,1,False,True,False
448,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
306,5,1,False,False,False
335,6,1,False,False,False
283,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,False,False
102,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
3,15,0,False,False,True
455,1,1,False,False,False
357,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
301,5,1,False,True,False
7,6,1,False,False,False
19,7,1,False,False,False
346,8,1,False,False,False
427,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
443,13,0,False,False,True
45,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
169,5,1,False,False,False
195,6,1,False,False,False
19,7,1,False,False,False
301,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
548,12,0,False,False,True
369,13,0,False,False,True
295,14,0,False,False,True
504,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
286,3,1,False,False,False
306,4,1,False,False,False
160,5,1,False,False,False
346,6,1,False,False,False
283,7,1,False,True,False
19,8,1,False,False,False
314,9,1,False,False,False
210,10,1,False,False,False
318,11,2,True,False,False
376,12,0,False,False,True
166,13,0,False,False,True
484,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
258,3,1,False,False,False
366,4,1,False,False,False
285,5,1,False,False,False
346,6,1,False,False,False
19,7,1,False,False,False
261,8,1,False,False,False
279,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
104,13,0,False,False,True
342,14,0,False,False,True
116,15,0,False,False,True
15,1,1,False,False,False
258,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
369,6,1,False,False,False
465,7,1,False,True,False
311,8,1,False,False,False
427,9,1,False,False,False
617,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
285,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
457,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
225,5,1,False,False,False
314,6,1,False,False,False
160,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
80,11,1,False,False,False
182,12,0,False,False,True
468,13,0,False,False,True
366,14,0,False,False,True
109,15,0,False,False,True
478,1,1,False,False,False
286,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
369,5,1,False,False,False
19,6,1,False,False,False
160,7,1,False,False,False
314,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
376,12,0,False,False,True
70,13,0,False,False,True
484,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
112,3,1,False,False,False
306,4,1,False,True,False
283,5,1,False,False,False
369,6,1,False,False,False
346,7,1,False,False,False
261,8,1,False,False,False
427,9,1,False,False,False
66,10,1,False,False,False
318,11,2,True,False,False
376,12,0,False,False,True
484,13,0,False,False,True
45,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
342,4,1,False,False,False
111,5,1,False,False,False
314,6,1,False,False,False
609,7,1,False,False,False
160,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
210,11,1,False,False,False
2,12,0,False,False,True
167,13,0,False,False,True
449,14,0,False,False,True
292,15,0,False,False,True
182,1,1,False,False,False
306,2,1,False,False,False
139,3,1,False,False,False
26,4,1,False,False,False
286,5,1,False,False,False
19,6,1,False,False,False
142,7,1,False,False,False
314,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
376,12,0,False,False,True
346,13,0,False,False,True
357,14,0,False,False,True
369,15,0,False,False,True
133,1,1,False,False,False
357,2,1,False,False,False
16,3,1,False,False,False
258,4,1,False,False,False
139,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,True,False
283,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
169,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
280,3,1,False,False,False
10,4,1,False,False,False
346,5,1,False,False,False
19,6,1,False,False,False
335,7,1,False,False,False
369,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
357,13,0,False,False,True
293,14,0,False,False,True
295,15,0,False,False,True
238,1,1,False,False,False
457,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
357,5,1,False,False,False
111,6,1,False,False,False
465,7,1,False,False,False
246,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
279,11,1,False,False,False
376,12,0,False,False,True
7,13,0,False,False,True
109,14,0,False,False,True
83,15,0,False,False,True
254,1,1,False,False,False
139,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
346,5,1,False,False,False
283,6,1,False,True,False
19,7,1,False,False,False
314,8,1,False,False,False
142,9,1,False,False,False
166,10,1,False,False,False
318,11,2,True,False,False
376,12,0,False,False,True
43,13,0,False,False,True
54,14,0,False,False,True
146,15,0,False,False,True
254,1,1,False,False,False
167,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
19,5,1,False,False,False
314,6,1,False,False,False
261,7,1,False,False,False
283,8,1,False,True,False
318,9,2,True,False,False
210,10,1,False,False,False
80,11,1,False,False,False
152,12,0,False,False,True
346,13,0,False,False,True
484,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
10,2,1,False,False,False
268,3,1,False,False,False
306,4,1,False,False,False
19,5,1,False,False,False
346,6,1,False,False,False
283,7,1,False,True,False
160,8,1,False,False,False
427,9,1,False,False,False
210,10,1,False,False,False
318,11,2,True,False,False
376,12,0,False,False,True
369,13,0,False,False,True
357,14,0,False,False,True
153,15,0,False,False,True
281,1,1,False,False,False
357,2,1,False,False,False
366,3,1,False,False,False
306,4,1,False,False,False
111,5,1,False,True,False
160,6,1,False,False,False
428,7,2,True,False,False
346,8,1,False,False,False
28,9,1,False,False,False
80,10,1,False,False,False
318,11,1,False,False,False
426,12,0,False,False,True
295,13,0,False,False,True
312,14,0,False,False,True
169,15,0,False,False,True
81,1,1,False,False,False
357,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
16,5,1,False,False,False
301,6,1,False,False,False
346,7,1,False,False,False
369,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
28,11,1,False,True,False
376,12,0,False,False,True
433,13,0,False,False,True
516,14,0,False,False,True
116,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
280,3,1,False,False,False
167,4,1,False,False,False
225,5,1,False,False,False
13,6,1,False,False,False
264,7,1,False,False,False
160,8,1,False,False,False
529,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
376,12,0,False,False,True
346,13,0,False,False,True
357,14,0,False,False,True
106,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
10,3,1,False,False,False
461,4,1,False,False,False
261,5,1,False,False,False
19,6,1,False,False,False
160,7,1,False,False,False
314,8,1,False,True,False
427,9,1,False,False,False
318,10,2,True,False,False
617,11,1,False,False,False
133,12,0,False,False,True
448,13,0,False,False,True
346,14,0,False,False,True
108,15,0,False,False,True
152,1,1,False,False,False
258,2,1,False,False,False
286,3,1,False,False,False
306,4,1,False,False,False
465,5,1,False,False,False
19,6,1,False,True,False
314,7,1,False,False,False
13,8,1,False,False,False
210,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
357,14,0,False,False,True
108,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
258,3,1,False,False,False
26,4,1,False,False,False
13,5,1,False,False,False
314,6,1,False,False,False
142,7,1,False,False,False
369,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
357,13,0,False,False,True
346,14,0,False,False,True
448,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
258,4,1,False,False,False
335,5,1,False,False,False
314,6,1,False,False,False
160,7,1,False,False,False
19,8,1,False,True,False
318,9,2,True,False,False
279,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
430,13,0,False,False,True
448,14,0,False,False,True
369,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,True,False
39,4,1,False,False,False
13,5,1,False,False,False
304,6,1,False,False,False
160,7,1,False,False,False
19,8,1,False,False,False
66,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
108,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
280,3,1,False,False,False
10,4,1,False,False,False
346,5,1,False,False,False
609,6,1,False,True,False
19,7,1,False,False,False
261,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
210,11,1,False,False,False
376,12,0,False,False,True
258,13,0,False,False,True
116,14,0,False,False,True
106,15,0,False,False,True
133,1,1,False,False,False
258,2,1,False,False,False
357,3,1,False,False,False
377,4,1,False,False,False
19,5,1,False,False,False
346,6,1,False,False,False
160,7,1,False,False,False
283,8,1,False,False,False
45,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
24,12,0,False,False,True
297,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
16,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,False,False
13,6,1,False,False,False
19,7,1,False,False,False
160,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
210,11,1,False,False,False
548,12,0,False,False,True
346,13,0,False,False,True
167,14,0,False,False,True
106,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
167,3,1,False,False,False
16,4,1,False,False,False
261,5,1,False,False,False
465,6,1,False,False,False
160,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
210,10,1,False,False,False
427,11,1,False,True,False
376,12,0,False,False,True
45,13,0,False,False,True
357,14,0,False,False,True
366,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
258,3,1,False,False,False
286,4,1,False,False,False
283,5,1,False,True,False
19,6,1,False,False,False
13,7,1,False,False,False
335,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
210,11,1,False,False,False
81,12,0,False,False,True
357,13,0,False,False,True
369,14,0,False,False,True
295,15,0,False,False,True
455,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
10,4,1,False,False,False
301,5,1,False,True,False
261,6,1,False,False,False
19,7,1,False,False,False
465,8,1,False,False,False
160,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
39,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
152,1,1,False,False,False
167,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
13,5,1,False,False,False
19,6,1,False,False,False
283,7,1,False,True,False
314,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
210,11,1,False,False,False
548,12,0,False,False,True
297,13,0,False,False,True
377,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
169,6,1,False,False,False
142,7,1,False,False,False
314,8,1,False,True,False
318,9,2,True,False,False
427,10,1,False,False,False
28,11,1,False,False,False
147,12,0,False,False,True
346,13,0,False,False,True
258,14,0,False,False,True
295,15,0,False,False,True
2,1,1,False,False,False
357,2,1,False,False,False
295,3,1,False,False,False
306,4,1,False,False,False
301,5,1,False,True,False
225,6,1,False,False,False
142,7,1,False,False,False
369,8,1,False,False,False
318,9,2,True,False,False
66,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
545,14,0,False,False,True
520,15,0,False,False,True
254,1,1,False,False,False
