id,position,multiplier,is_captain,is_vice_captain,is_substitute
427,11,1,False,False,False
548,12,0,False,False,True
268,13,0,False,False,True
295,14,0,False,False,True
211,15,0,False,False,True
398,1,1,False,False,False
366,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
295,5,1,False,False,False
283,6,1,False,False,False
19,7,1,False,False,False
116,8,1,False,False,False
104,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
81,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
26,15,0,False,False,True
425,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
430,5,1,False,False,False
261,6,1,False,False,False
293,7,1,False,False,False
369,8,1,False,False,False
13,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
113,1,1,False,False,False
10,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
483,5,1,False,False,False
13,6,1,False,False,False
301,7,1,False,True,False
346,8,1,False,False,False
427,9,1,False,False,False
80,10,1,False,False,False
318,11,3,True,False,False
2,12,0,False,False,True
104,13,0,False,False,True
377,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
295,5,1,False,False,False
19,6,1,False,False,False
283,7,1,False,True,False
261,8,1,False,False,False
160,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
81,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
197,15,0,False,False,True
113,1,1,False,False,False
357,2,1,False,False,False
306,3,2,True,False,False
285,4,1,False,False,False
112,5,1,False,False,False
465,6,1,False,False,False
19,7,1,False,False,False
261,8,1,False,False,False
314,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
594,13,0,False,False,True
16,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
39,4,1,False,False,False
301,5,1,False,False,False
19,6,1,False,False,False
369,7,1,False,False,False
335,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
26,14,0,False,False,True
272,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
448,5,1,False,False,False
261,6,1,False,False,False
301,7,1,False,True,False
369,8,1,False,False,False
19,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
112,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
311,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
15,12,0,False,False,True
165,13,0,False,False,True
195,14,0,False,False,True
346,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
39,3,1,False,False,False
306,4,1,False,False,False
465,5,1,False,True,False
314,6,1,False,False,False
111,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
28,11,1,False,False,False
113,12,0,False,False,True
26,13,0,False,False,True
195,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
301,5,1,False,False,False
104,6,1,False,False,False
111,7,1,False,False,False
116,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
80,11,1,False,False,False
353,12,0,False,False,True
10,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
327,1,1,False,False,False
342,2,1,False,False,False
10,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
314,6,1,False,False,False
283,7,1,False,False,False
346,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
197,13,0,False,False,True
253,14,0,False,False,True
381,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
430,4,1,False,False,False
146,5,1,False,False,False
258,6,1,False,False,False
314,7,1,False,False,False
160,8,1,False,False,False
261,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
19,14,0,False,False,True
210,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
295,4,1,False,False,False
268,5,1,False,False,False
301,6,1,False,True,False
465,7,1,False,False,False
19,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
545,14,0,False,False,True
45,15,0,False,False,True
307,1,1,False,False,False
342,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
308,5,1,False,False,False
160,6,1,False,False,False
19,7,1,False,False,False
335,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
425,12,0,False,False,True
111,13,0,False,False,True
346,14,0,False,False,True
445,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
357,3,1,False,False,False
112,4,1,False,False,False
111,5,1,False,False,False
261,6,1,False,False,False
160,7,1,False,False,False
19,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
327,12,0,False,False,True
368,13,0,False,False,True
26,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
430,3,1,False,False,False
306,4,1,False,False,False
26,5,1,False,False,False
169,6,1,False,False,False
19,7,1,False,False,False
301,8,1,False,True,False
28,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,1,False,False,False
253,13,1,False,False,False
36,14,1,False,False,False
240,15,1,False,False,False
31,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
295,5,1,False,False,False
314,6,1,False,False,False
369,7,1,False,False,False
160,8,1,False,True,False
261,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
210,13,0,False,False,True
26,14,0,False,False,True
480,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
167,5,1,False,False,False
160,6,1,False,False,False
465,7,1,False,False,False
261,8,1,False,False,False
19,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
548,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
420,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
366,5,1,False,False,False
146,6,1,False,False,False
160,7,1,False,True,False
314,8,1,False,False,False
104,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
81,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
211,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
465,5,1,False,True,False
160,6,1,False,False,False
261,7,1,False,False,False
111,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
238,1,1,False,False,False
448,2,1,False,False,False
366,3,1,False,False,False
357,4,1,False,False,False
306,5,1,False,False,False
465,6,1,False,False,False
301,7,1,False,True,False
261,8,1,False,False,False
83,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
15,12,0,False,False,True
210,13,0,False,False,True
45,14,0,False,False,True
439,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
19,5,1,False,False,False
261,6,1,False,False,False
160,7,1,False,False,False
314,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
81,12,0,False,False,True
210,13,0,False,False,True
167,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
461,4,1,False,False,False
306,5,1,False,False,False
13,6,1,False,False,False
261,7,1,False,False,False
465,8,1,False,True,False
19,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
609,5,1,False,False,False
369,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
295,13,0,False,False,True
48,14,0,False,False,True
253,15,0,False,False,True
307,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
465,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,False,False
104,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
26,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
112,2,1,False,False,False
306,3,1,False,False,False
461,4,1,False,False,False
369,5,1,False,False,False
169,6,1,False,False,False
301,7,1,False,False,False
465,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
66,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
26,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,True,False
301,5,1,False,False,False
19,6,1,False,False,False
369,7,1,False,False,False
104,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
33,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
160,5,1,False,False,False
369,6,1,False,False,False
19,7,1,False,False,False
301,8,1,False,True,False
427,9,1,False,False,False
529,10,1,False,False,False
318,11,2,True,False,False
81,12,0,False,False,True
346,13,0,False,False,True
10,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
430,4,1,False,False,False
545,5,1,False,False,False
301,6,1,False,False,False
19,7,1,False,False,False
369,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,True,False
279,11,1,False,False,False
478,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
484,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
346,5,1,False,False,False
301,6,1,False,False,False
465,7,1,False,False,False
369,8,1,False,False,False
80,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
83,13,0,False,False,True
268,14,0,False,False,True
295,15,0,False,False,True
281,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
13,6,1,False,False,False
428,7,1,False,False,False
369,8,1,False,False,False
111,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
268,13,0,False,False,True
153,14,0,False,False,True
594,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
10,3,1,False,False,False
39,4,1,False,False,False
19,5,1,False,False,False
369,6,1,False,False,False
311,7,1,False,False,False
301,8,1,False,True,False
427,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
468,13,0,False,False,True
128,14,0,False,False,True
109,15,0,False,False,True
15,1,1,False,False,False
357,2,1,False,False,False
377,3,1,False,False,False
461,4,1,False,False,False
314,5,1,False,False,False
301,6,1,False,True,False
465,7,1,False,False,False
142,8,1,False,False,False
318,9,2,True,False,False
271,10,1,False,False,False
28,11,1,False,False,False
254,12,0,False,False,True
468,13,0,False,False,True
16,14,0,False,False,True
409,15,0,False,False,True
478,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
293,5,1,False,False,False
19,6,1,False,False,False
314,7,1,False,False,False
374,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
492,12,0,False,False,True
448,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
146,4,1,False,False,False
106,5,1,False,False,False
13,6,1,False,False,False
314,7,1,False,False,False
104,8,1,False,False,False
346,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
304,13,0,False,False,True
210,14,0,False,False,True
295,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
342,5,1,False,False,False
293,6,1,False,False,False
19,7,1,False,False,False
301,8,1,False,True,False
335,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
497,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
425,1,1,False,False,False
26,2,1,False,False,False
306,3,1,False,False,False
10,4,1,False,False,False
369,5,1,False,False,False
311,6,1,False,False,False
261,7,1,False,False,False
293,8,1,False,False,False
427,9,1,False,True,False
318,10,3,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
169,13,0,False,False,True
106,14,0,False,False,True
504,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
461,4,1,False,False,False
301,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,False,False
346,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
80,11,1,False,False,False
254,12,0,False,False,True
45,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
307,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
261,5,1,False,False,False
428,6,1,False,True,False
104,7,1,False,False,False
19,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
102,12,0,False,False,True
295,13,0,False,False,True
106,14,0,False,False,True
346,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
366,4,1,False,False,False
295,5,1,False,False,False
160,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,True,False
261,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
81,12,0,False,False,True
210,13,0,False,False,True
26,14,0,False,False,True
346,15,0,False,False,True
254,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
448,5,1,False,False,False
19,6,1,False,False,False
314,7,1,False,False,False
261,8,1,False,False,False
111,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
176,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
342,15,0,False,False,True
254,1,1,False,False,False
430,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
461,5,1,False,False,False
3,6,1,False,False,False
261,7,1,False,False,False
301,8,1,False,True,False
19,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
398,12,0,False,False,True
210,13,0,False,False,True
433,14,0,False,False,True
146,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
283,5,1,False,False,False
160,6,1,False,False,False
261,7,1,False,True,False
19,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
497,12,0,False,False,True
210,13,0,False,False,True
545,14,0,False,False,True
295,15,0,False,False,True
327,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
342,4,1,False,False,False
301,5,1,False,False,False
603,6,1,False,False,False
19,7,1,False,False,False
7,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
346,13,0,False,False,True
545,14,0,False,False,True
272,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
366,4,1,False,False,False
19,5,1,False,False,False
433,6,1,False,False,False
465,7,1,False,False,False
369,8,1,False,True,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
81,12,0,False,False,True
293,13,0,False,False,True
285,14,0,False,False,True
26,15,0,False,False,True
281,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
285,5,1,False,False,False
301,6,1,False,True,False
264,7,1,False,False,False
19,8,1,False,False,False
7,9,1,False,False,False
318,10,3,True,False,False
28,11,1,False,False,False
492,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
461,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,False,False
261,8,1,False,True,False
465,9,1,False,False,False
66,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
272,15,0,False,False,True
398,1,1,False,False,False
306,2,1,False,False,False
430,3,1,False,False,False
141,4,1,False,False,False
461,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,True,False
335,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
207,12,0,False,False,True
26,13,0,False,False,True
369,14,0,False,False,True
346,15,0,False,False,True
307,1,1,False,False,False
146,2,1,False,False,False
26,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
19,6,1,False,False,False
293,7,1,False,False,False
111,8,1,False,False,False
427,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
113,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
233,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
377,3,1,False,False,False
26,4,1,False,False,False
295,5,1,False,False,False
111,6,1,False,False,False
301,7,1,False,False,False
428,8,1,False,True,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
426,12,0,False,False,True
83,13,0,False,False,True
242,14,0,False,False,True
457,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
312,4,1,False,False,False
357,5,1,False,False,False
283,6,1,False,True,False
19,7,1,False,False,False
293,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
548,12,0,False,False,True
295,13,0,False,False,True
434,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
545,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,True,False
465,8,1,False,False,False
261,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
45,13,0,False,False,True
210,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
16,2,1,False,False,False
357,3,1,False,False,False
430,4,1,False,False,False
314,5,1,False,False,False
468,6,1,False,False,False
13,7,1,False,False,False
293,8,1,False,False,False
318,9,2,True,False,False
529,10,1,False,False,False
427,11,1,False,True,False
495,12,0,False,False,True
104,13,0,False,False,True
106,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,True,False
146,3,1,False,False,False
357,4,1,False,False,False
160,5,1,False,False,False
335,6,1,False,False,False
369,7,1,False,False,False
19,8,1,False,False,False
427,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
603,13,0,False,False,True
448,14,0,False,False,True
26,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
609,5,1,False,False,False
261,6,1,False,False,False
160,7,1,False,False,False
19,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
210,13,0,False,False,True
545,14,0,False,False,True
295,15,0,False,False,True
281,1,1,False,False,False
146,2,1,False,False,False
448,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
465,6,1,False,False,False
314,7,1,False,False,False
19,8,1,False,False,False
293,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
102,12,0,False,False,True
10,13,0,False,False,True
509,14,0,False,False,True
54,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
377,5,1,False,False,False
314,6,1,False,False,False
160,7,1,False,False,False
19,8,1,False,False,False
13,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
167,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,False,False
465,8,1,False,False,False
261,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
146,2,1,False,False,False
448,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
283,6,1,False,True,False
293,7,1,False,False,False
19,8,1,False,False,False
335,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
376,1,1,False,False,False
26,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
283,5,1,False,True,False
369,6,1,False,False,False
19,7,1,False,False,False
261,8,1,False,False,False
104,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
295,14,0,False,False,True
448,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
465,5,1,False,True,False
261,6,1,False,False,False
19,7,1,False,False,False
335,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
81,12,0,False,False,True
295,13,0,False,False,True
210,14,0,False,False,True
26,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
461,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,False,False
465,8,1,False,False,False
160,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
377,13,0,False,False,True
346,14,0,False,False,True
210,15,0,False,False,True
15,1,1,False,False,False
461,2,1,False,False,False
366,3,1,False,False,False
457,4,1,False,False,False
19,5,1,False,False,False
301,6,1,False,True,False
467,7,1,False,False,False
311,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
281,12,0,False,False,True
370,13,0,False,False,True
430,14,0,False,False,True
253,15,0,False,False,True
425,1,1,False,False,False
306,2,1,False,False,False
16,3,1,False,False,False
357,4,1,False,False,False
146,5,1,False,False,False
311,6,1,False,False,False
19,7,1,False,False,False
369,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
348,12,0,False,False,True
335,13,0,False,False,True
104,14,0,False,False,True
430,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
258,5,1,False,False,False
301,6,1,False,False,False
261,7,1,False,True,False
160,8,1,False,False,False
19,9,1,False,False,False
318,10,2,True,False,False
80,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
463,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
26,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
465,6,1,False,False,False
293,7,1,False,False,False
301,8,1,False,False,False
345,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
176,12,0,False,False,True
45,13,0,False,False,True
545,14,0,False,False,True
595,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
448,5,1,False,False,False
261,6,1,False,False,False
465,7,1,False,True,False
335,8,1,False,False,False
19,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
545,14,0,False,False,True
210,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
465,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
548,12,0,False,False,True
268,13,0,False,False,True
210,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,True,False
314,5,1,False,False,False
19,6,1,False,False,False
346,7,1,False,False,False
465,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,False,False
548,12,0,False,False,True
295,13,0,False,False,True
26,14,0,False,False,True
104,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
465,5,1,False,False,False
19,6,1,False,False,False
160,7,1,False,False,False
261,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
210,13,0,False,False,True
463,14,0,False,False,True
295,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
430,3,1,False,False,False
357,4,1,False,False,False
283,5,1,False,True,False
369,6,1,False,False,False
314,7,1,False,False,False
467,8,1,False,False,False
318,9,2,True,False,False
427,10,1,False,False,False
80,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
153,14,0,False,False,True
253,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
261,5,1,False,True,False
465,6,1,False,False,False
301,7,1,False,False,False
19,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
66,11,1,False,False,False
548,12,0,False,False,True
210,13,0,False,False,True
295,14,0,False,False,True
423,15,0,False,False,True
376,1,1,False,False,False
44,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
369,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
448,13,0,False,False,True
526,14,0,False,False,True
88,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
295,5,1,False,False,False
314,6,1,False,True,False
261,7,1,False,False,False
19,8,1,False,False,False
465,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
548,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
463,15,0,False,False,True
113,1,1,False,False,False
461,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
301,6,1,False,False,False
261,7,1,False,False,False
233,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
529,11,1,False,False,False
24,12,0,False,False,True
96,13,0,False,False,True
4,14,0,False,False,True
343,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
457,4,1,False,False,False
342,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,False,False
369,8,1,False,False,False
283,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
45,13,0,False,False,True
504,14,0,False,False,True
380,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
268,4,1,False,False,False
19,5,1,False,False,False
261,6,1,False,False,False
301,7,1,False,False,False
346,8,1,False,False,False
318,9,2,True,False,False
279,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
45,13,0,False,False,True
197,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,True,False
357,3,1,False,False,False
146,4,1,False,False,False
